Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
5715001,2046208958,144776,1.9544759999999996e-14,17313,464,787788576
5720001,2051492916,144825,1.9551374999999998e-14,18942,464,790347384
5725001,2054379458,144757,1.9542194999999997e-14,16724,464,792906068
5730001,2085446292,285816,3.858516e-14,18944,464,795461392
5735001,2054762583,144808,1.954908e-14,18354,464,798023104
5740001,2036983833,144791,1.9546784999999998e-14,17815,464,800578420
5745001,2040815584,144824,1.955124e-14,18892,464,803138564
5750001,2038152333,144827,1.9551645e-14,19000,464,805695912
5755001,2014945084,144897,1.9561095e-14,21249,464,808253248
5760001,2053341916,285835,3.8587724999999996e-14,19579,464,810807336
5765001,2057517500,144863,1.9556505e-14,20164,464,813370472
5770001,2054974167,144816,1.955016e-14,18631,464,815932060
5775001,2066721166,144766,1.954341e-14,17015,464,818491820
5780001,2037004417,144832,1.9552319999999998e-14,19158,464,821055408
5785001,2046523458,144784,1.9545839999999997e-14,17592,464,823612764
5790001,2038701917,285822,3.8585969999999996e-14,19158,464,826168952
5795001,2040869708,285806,3.8583809999999994e-14,18631,464,828724996
5800001,2022145417,144827,1.9551645e-14,18987,464,831285520
5805001,2045621875,144790,1.954665e-14,17793,464,833843660
5810001,2036777500,144840,1.95534e-14,19410,464,836400700
5815001,2039164041,144841,1.9553535e-14,19444,464,838958040
5820001,2214938000,285849,3.8589614999999996e-14,20021,464,841519332
5825001,2043784666,285815,3.8585025e-14,18939,464,844077892
5830001,2034288375,144842,1.9553669999999998e-14,19478,464,846633988
5835001,2051357458,144858,1.9555829999999997e-14,19991,464,849193236
5840001,2040451250,144858,1.9555829999999997e-14,19983,464,851748480
5845001,2016774833,144858,1.9555829999999997e-14,20009,464,854307624
5850001,2041304458,144935,1.9566225e-14,22505,464,856861944
5855001,2038287583,285805,3.8583675e-14,18594,464,859418504
5860001,2049348584,144781,1.9545434999999998e-14,17491,464,861977640
5865001,2074820083,144769,1.9543815e-14,17083,464,864536440
5870001,2041312125,144769,1.9543815e-14,17083,464,867091316
5875001,2054853916,144801,1.9548134999999998e-14,18149,464,869650352
5880001,2050397584,144785,1.9545974999999998e-14,17635,464,872209488
5885001,2063786041,285793,3.8582054999999994e-14,18199,464,874763596
5890001,2023583416,144834,1.9552589999999997e-14,19226,464,877322256
5895001,2050269208,144802,1.954827e-14,18174,464,879879164
5900001,2044359542,144844,1.955394e-14,19552,464,882434912
5905001,2035289583,144906,1.9562309999999998e-14,21568,464,884995520
5910001,2074194083,285796,3.858246e-14,18306,464,887556500
5915001,2055749208,285782,3.8580569999999997e-14,17857,464,890113320
5920001,2043833334,144810,1.954935e-14,18429,464,892672436
5925001,2048985166,144809,1.9549215e-14,18416,464,895230480
5930001,2040461375,144810,1.954935e-14,18449,464,897795420
